A1891258,20161107,0,0,50900,113100
A1891258,20161108,0,0,64300,68800
A1891258,20161109,0,0,93600,80600
A1891258,20161110,0,0,81400,133900
A1891258,20161111,0,0,40800,135500
A1891258,20161112,0,0,46400,73700
A1891258,20161113,0,0,58900,115100
A1891258,20161114,0,0,73100,90300
A1891258,20161115,0,0,53700,212900
A1891258,20161116,0,0,94000,211400
A1891258,20161117,0,0,56900,132500
A1891258,20161118,0,0,76200,104000
A1891258,20161119,0,0,62400,159400
A1891258,20161120,0,0,99900,130600
A1891258,20161121,0,0,74900,79900
A1891258,20161122,0,0,61000,106200
A1891258,20161123,0,0,31200,70800
A1891258,20161124,0,0,86400,76200
A1891258,20161125,0,0,39100,206400
A1891258,20161126,0,0,70000,64400
A1891258,20161127,0,0,94500,76900
A1891258,20161128,0,0,70500,84100
A1891258,20161129,0,0,104300,82200
A1891258,20161130,0,0,76900,189300
A1891258,20161201,0,0,49700,128400
A1891258,20161202,0,0,74900,93100
A1891258,20161203,0,0,126300,110700
A1891258,20161204,0,0,75300,116500
A1891258,20161205,0,0,92400,135000
A1891258,20161206,0,0,90000,109500
A1891258,20161207,0,0,63100,136200
A1891258,20161208,0,0,25700,82200
A1891258,20161209,0,0,74300,146300
A1891258,20161210,0,0,69000,121600
A1891258,20161211,0,0,114600,231500
A1891258,20161212,0,0,58800,66600
A1891258,20161213,0,0,80500,79300
A1891258,20161214,0,0,51000,91400
A1891258,20161215,0,0,77200,144000
A1891258,20161216,0,0,91000,151600
A1891258,20161217,0,0,49000,170100
A1891258,20161218,0,0,43000,140800
A1891258,20161219,0,0,92300,130900
A1891258,20161220,0,0,60600,92100
A1891258,20161221,0,0,50300,160300
A1891258,20161222,0,0,98700,92900
A1891258,20161223,0,0,91800,69400
A1891258,20161224,0,0,110200,129600
A1891258,20161225,0,0,130800,106500
A1891258,20161226,0,0,45100,74900
A1891258,20161227,0,0,19400,134300
A1891258,20161228,0,0,48300,270000
A1891258,20161229,0,0,60900,119700
A1891258,20161230,0,0,66500,92100
A1891258,20161231,0,0,68800,132700
A1891258,2017-02-09,0,0,0,0
A1891258,2017-02-10,0,0,0,0
A1891258,2017-02-12,0,0,0,0
A1891258,2017-02-14,0,0,0,0
A1891258,2017-02-15,0,0,0,0
A1891258,2017-02-16,0,0,0,0
A1891258,2017-02-18,0,0,0,0
A1891258,2017-02-22,0,0,0,0
A1891258,2017-02-23,0,0,0,0
A1891258,2017-02-24,0,0,0,0
A1891258,2017-02-25,0,0,0,0
A1891258,2017-02-26,0,0,0,0
A1891258,2017-02-27,0,0,0,0
A1891258,2017-02-28,0,0,0,0
A1891258,2017-03-01,0,0,0,0
A1891258,2017-03-02,0,0,0,0
A1891258,2017-03-03,0,0,0,0
A1891258,2017-03-04,0,0,0,0
A1891258,2017-03-05,0,0,0,0
A1891258,2017-03-06,0,0,0,0
A1891258,2017-03-07,0,0,0,0
A1891258,2017-03-08,0,0,0,0
A1891258,2017-03-09,0,0,0,0
A1891258,2017-03-10,0,0,0,0
A1891258,2017-03-11,0,0,0,0
A1891258,2017-03-12,0,0,0,0
A1891258,2017-03-13,0,0,0,0
A1891258,2017-03-14,0,0,0,0
A1891258,2017-03-15,0,0,0,0
A1891258,2017-03-16,0,0,0,0
A1891258,20170101,0,0,97800,167600
A1891258,20170102,0,0,103200,290500
A1891258,20170103,0,0,134300,175100
A1891258,20170104,0,0,161900,168700
A1891258,20170105,0,0,77200,89700
A1891258,20170106,0,0,50700,181100
A1891258,20170107,0,0,34400,54900
A1891258,20170108,0,0,58200,125800
A1891258,20170109,0,0,209900,267700
A1891258,20170110,0,0,95700,133600
A1891258,20170111,0,0,137000,112300
A1891258,20170112,0,0,103000,94000
A1891258,20170113,0,0,84700,162600
A1891258,20170114,0,0,134300,196300
A1891258,20170115,0,0,216900,234300
A1891258,20170116,0,0,339000,190800
A1891258,20170117,0,0,170300,161200
A1891258,20170118,0,0,142400,151500
A1891258,20170119,0,0,5000,17900
A1891258,20170120,0,0,0,0
A1891258,20170121,0,0,0,0
A1891258,20170122,0,0,0,0
A1891258,20170123,0,0,0,0
A1891258,20170124,0,0,0,0
A1891258,20170125,0,0,0,0
A1891258,20170126,0,0,0,0
A1891258,20170127,0,0,0,0
A1891258,20170128,0,0,0,0
A1891258,20170129,0,0,0,0
A1891258,20170130,0,0,0,0
A1891258,20170131,0,0,0,0
A1891258,20170201,0,0,0,0
A1891258,20170202,0,0,0,0
A1891258,20170203,0,0,0,0
A1891258,20170204,0,0,0,0
A1891258,20170205,0,0,0,0
A1891258,20170206,0,0,0,0
A1891258,20170207,0,0,0,0
A1891258,20170208,0,0,0,0
A1891258,20170209,0,0,0,0
A1891258,20170210,0,0,0,0
A1891258,20170211,0,0,0,0
A1891258,20170212,0,0,0,0
A1891258,20170213,0,0,0,0
A1891258,20170214,0,0,0,0
A1891258,20170215,0,0,0,0
A1891258,20170216,0,0,0,0
A1891258,20170217,0,0,0,0
A1891258,20170218,0,0,0,0
A1891258,20170219,0,0,0,0
A1891258,20170220,0,0,0,0
A1891258,20170221,0,0,0,0
A1891258,20170222,0,0,0,0
A1891261,20160301,0,0,109100,116400
A1891261,20160302,0,0,67400,48500
A1891261,20160303,0,0,60000,95000
A1891261,20160304,0,0,85900,31900
A1891261,20160305,0,0,103600,117600
A1891261,20160306,0,0,152300,77300
A1891261,20160307,0,0,107800,123100
A1891261,20160308,0,0,84200,31600
A1891261,20160309,0,0,124300,30900
A1891261,20160310,0,0,88200,37500
A1891261,20160311,0,0,118100,46800
A1891261,20160312,0,0,149900,65500
A1891261,20160313,0,0,115800,113700
A1891261,20160314,0,0,142100,111800
A1891261,20160315,0,0,268100,113600
A1891261,20160316,0,0,205200,243000
A1891261,20160317,0,0,136500,169500
A1891261,20160318,0,0,77600,67700
A1891261,20160319,0,0,84000,92500
A1891261,20160320,0,0,118800,90600
A1891261,20160321,0,0,151400,133100
A1891261,20160322,0,0,156800,35400
A1891261,20160323,0,0,107100,56900
A1891261,20160324,0,0,99800,46700
A1891261,20160325,0,0,165500,137200
A1891261,20160326,0,0,81900,53000
A1891261,20160327,0,0,118400,208100
A1891261,20160328,0,0,103800,56500
A1891261,20160329,0,0,127700,81900
A1891261,20160330,0,0,94900,140300
A1891261,20160331,0,0,129800,66100
A1891261,20160401,0,0,116600,71900
A1891261,20160402,0,0,119700,107000
A1891261,20160403,0,0,103200,89700
A1891261,20160404,0,0,86300,91400
A1891261,20160405,0,0,87900,123900
A1891261,20160406,0,0,142400,98200
A1891261,20160407,0,0,59200,59000
A1891261,20160408,0,0,76700,103400
A1891261,20160409,0,0,77700,45500
A1891261,20160410,0,0,117000,63000
A1891261,20160411,0,0,86800,104800
A1891261,20160412,0,0,81000,75000
A1891261,20160413,0,0,146400,77700
A1891261,20160414,0,0,114100,26200
A1891261,20160415,0,0,75500,107800
A1891261,20160416,0,0,119200,151100
A1891261,20160417,0,0,161000,106500
A1891261,20160418,0,0,113600,81900
A1891261,20160419,0,0,150500,69900
A1891261,20160420,0,0,104200,45700
A1891261,20160421,0,0,100200,70600
A1891261,20160422,0,0,142800,80400
A1891261,20160423,0,0,127200,77000
A1891261,20160424,0,0,129300,67600
A1891261,20160425,0,0,146200,108800
A1891261,20160426,0,0,127000,88500
A1891261,20160427,0,0,116000,96000
A1891261,20160428,0,0,106500,118900
A1891261,20160429,0,0,174700,158700
A1891261,20160430,0,0,186100,133900
A1891261,20160501,0,0,170500,171600
A1891261,20160502,0,0,85600,95800
A1891261,20160503,0,0,70600,126200
A1891261,20160504,0,0,85200,96800
A1891261,20160505,0,0,142600,89300
A1891261,20160506,0,0,155300,92000
A1891261,20160507,0,0,113700,76900
A1891261,20160508,0,0,104300,149900
A1891261,20160509,0,0,115100,55500
A1891261,20160510,0,0,125000,153300
A1891261,20160511,0,0,140400,220300
A1891261,20160512,0,0,109400,118500
A1891261,20160513,0,0,177400,91800
A1891261,20160514,0,0,101700,120300
A1891261,20160515,0,0,100000,95600
A1891261,20160516,0,0,141700,189100
A1891261,20160517,0,0,146300,120600
A1891261,20160518,0,0,89100,104900
A1891261,20160519,0,0,107400,67500
A1891261,20160520,0,0,122600,119600
A1891261,20160521,0,0,81500,128000
A1891261,20160522,0,0,108800,73900
A1891261,20160523,0,0,103900,82800
A1891261,20160524,0,0,116100,53500
A1891261,20160525,0,0,120700,103500
A1891261,20160526,0,0,101000,48200
A1891261,20160527,0,0,129400,157400
A1891261,20160528,0,0,97600,126500
A1891261,20160529,0,0,103300,158600
A1891261,20160530,0,0,112100,131300
A1891261,20160531,0,0,101300,152100
A1891261,20160601,0,0,106100,78200
A1891261,20160602,0,0,92500,109300
A1891261,20160603,0,0,106200,95900
A1891261,20160604,0,0,94100,93600
A1891261,20160605,0,0,129000,86700
A1891261,20160606,0,0,113100,88800
A1891261,20160607,0,0,108500,114400
A1891261,20160608,0,0,127500,108700
A1891261,20160609,0,0,126100,87200
A1891261,20160610,0,0,125700,104900
A1891261,20160611,0,0,98900,154300
A1891261,20160612,0,0,112500,93600
A1891261,20160613,0,0,142100,119400
A1891261,20160614,0,0,88600,106800
A1891261,20160615,0,0,108600,90100
A1891261,20160616,0,0,105600,164400
A1891261,20160617,0,0,123800,131400
A1891261,20160618,0,0,113800,121700
A1891261,20160619,0,0,203400,99400
A1891261,20160620,0,0,115900,158200
A1891261,20160621,0,0,92100,85900
A1891261,20160622,0,0,156300,97500
A1891261,20160623,0,0,175200,56500
A1891261,20160624,0,0,99100,63700
A1891261,20160625,0,0,81200,32800
A1891261,20160626,0,0,114700,43400
A1891261,20160627,0,0,110900,81000
A1891261,20160628,0,0,74000,68200
A1891261,20160629,0,0,109800,67000
A1891261,20160630,0,0,120600,82400
A1891261,20160701,0,0,142700,90800
A1891261,20160702,0,0,92900,129000
A1891261,20160703,0,0,154900,127500
A1891261,20160704,0,0,131100,62700
A1891261,20160705,0,0,171800,132300
A1891261,20160706,0,0,182900,166900
A1891261,20160707,0,0,119000,105200
A1891261,20160708,0,0,122600,113800
A1891261,20160709,0,0,116500,49300
A1891261,20160710,0,0,165000,164100
A1891261,20160711,0,0,119900,121700
A1891261,20160712,0,0,157800,99400
A1891261,20160713,0,0,107600,104700
A1891261,20160714,0,0,72900,41000
A1891261,20160715,0,0,135900,145600
A1891261,20160716,0,0,233800,91900
A1891261,20160717,0,0,130700,119800
A1891261,20160718,0,0,86200,101200
A1891261,20160719,0,0,130400,108000
A1891261,20160720,0,0,131200,108200
A1891261,20160721,0,0,90300,113600
A1891261,20160722,0,0,99800,79200
A1891261,20160723,0,0,181200,79400
A1891261,20160724,0,0,137100,63200
A1891261,20160725,0,0,113100,79600
A1891261,20160726,0,0,101600,109500
A1891261,20160727,0,0,138000,68500
A1891261,20160728,0,0,99500,109500
A1891261,20160729,0,0,108600,60900
A1891261,20160730,0,0,68200,93000
A1891261,20160731,0,0,170100,85800
A1891261,20160801,0,0,135700,100000
A1891261,20160802,0,0,132000,149600
A1891261,20160803,0,0,113300,75500
A1891261,20160804,0,0,110900,75500
A1891261,20160805,0,0,155800,108400
A1891261,20160806,0,0,100600,71100
A1891261,20160807,0,0,98700,74300
A1891261,20160808,0,0,104100,100600
A1891261,20160809,0,0,82500,78700
A1891261,20160810,0,0,100900,159800
A1891261,20160811,0,0,72300,173500
A1891261,20160812,0,0,139300,87000
A1891261,20160813,0,0,80500,61500
A1891261,20160814,0,0,163100,85800
A1891261,20160815,0,0,86900,110000
A1891261,20160816,0,0,113100,126500
A1891261,20160817,0,0,120000,82200
A1891261,20160818,0,0,80000,133800
A1891261,20160819,0,0,109500,101700
A1891261,20160820,0,0,124000,99100
A1891261,20160821,0,0,99400,103500
A1891261,20160822,0,0,77700,53800
A1891261,20160823,0,0,160800,103900
A1891261,20160824,0,0,164700,88200
A1891261,20160825,0,0,187900,109000
A1891261,20160826,0,0,159600,60400
A1891261,20160827,0,0,145200,114100
A1891261,20160828,0,0,153500,91600
A1891261,20160829,0,0,144000,112000
A1891261,20160830,0,0,148000,62600
A1891261,20160831,0,0,134700,97900
A1891261,20160901,0,0,72300,54200
A1891261,20160902,0,0,120600,75500
A1891261,20160903,0,0,105500,45900
A1891261,20160904,0,0,85800,64100
A1891261,20160905,0,0,156100,41800
A1891261,20160906,0,0,140400,109600
A1891261,20160907,0,0,164400,76300
A1891261,20160908,0,0,201500,94400
A1891261,20160909,0,0,126500,105300
A1891261,20160910,0,0,144500,87700
A1891261,20160911,0,0,142700,79700
A1891261,20160912,0,0,156500,82300
A1891261,20160913,0,0,96000,99200
A1891261,20160914,0,0,123900,37600
A1891261,20160915,0,0,128800,75900
A1891261,20160916,0,0,112200,90500
A1891261,20160917,0,0,99400,123700
A1891261,20160918,0,0,126400,108300
A1891261,20160919,0,0,156100,123200
A1891261,20160920,0,0,132300,84200
A1891261,20160921,0,0,211800,118500
A1891261,20160922,0,0,90700,81500
A1891261,20160923,0,0,150500,61900
A1891261,20160924,0,0,91200,168200
A1891261,20160925,0,0,119600,85500
A1891261,20160926,0,0,103300,91200
A1891261,20160927,0,0,100100,182600
A1891261,20160928,0,0,69700,89600
A1891261,20160929,0,0,137900,99800
A1891261,20160930,0,0,178400,155500
A1891261,20161001,0,0,232100,121000
A1891261,20161002,0,0,137300,153000
A1891261,20161003,0,0,102800,80100
A1891261,20161004,0,0,110800,73600
A1891261,20161005,0,0,68400,84900
A1891261,20161006,0,0,103900,69000
A1891261,20161007,0,0,62500,76100
A1891261,20161008,0,0,98400,24400
A1891261,20161009,0,0,128700,118700
A1891261,20161010,0,0,104900,155300
A1891261,20161011,0,0,104900,140900
A1891261,20161012,0,0,109000,51900
A1891261,20161013,0,0,141100,44600
A1891261,20161014,0,0,105700,140400
A1891261,20161015,0,0,130100,43600
A1891261,20161016,0,0,106000,140200
A1891261,20161017,0,0,94000,83500
A1891261,20161018,0,0,66000,90300
A1891261,20161019,0,0,145500,131700
A1891261,20161020,0,0,139100,119900
A1891261,20161021,0,0,65000,64100
A1891261,20161022,0,0,51600,83100
A1891261,20161023,0,0,106200,116000
A1891261,20161024,0,0,149500,65300
A1891261,20161025,0,0,106500,83300
A1891261,20161026,0,0,122200,137100
A1891261,20161027,0,0,92600,65900
A1891261,20161028,0,0,155600,135700
A1891261,20161029,0,0,168200,122700
A1891261,20161030,0,0,228200,196900
A1891261,20161031,0,0,144300,109400
A1891261,20161101,0,0,127200,100800
A1891261,20161102,0,0,103600,87500
A1891261,20161103,0,0,120700,116200
A1891261,20161104,0,0,120300,154600
A1891261,20161105,0,0,127300,87000
A1891261,20161106,0,0,132400,85200
A1891261,20161107,0,0,129800,49700
A1891261,20161108,0,0,97700,79700
A1891261,20161109,0,0,97000,91100
A1891261,20161110,0,0,96400,130500
A1891261,20161111,0,0,132800,171500
A1891261,20161112,0,0,99800,166900
A1891261,20161113,0,0,94800,119900
A1891261,20161114,0,0,135700,103500
A1891261,20161115,0,0,102600,164800
A1891261,20161116,0,0,105800,94800
A1891261,20161117,0,0,197900,110000
A1891261,20161118,0,0,170100,128400
A1891261,20161119,0,0,138600,115400
A1891261,20161120,0,0,82200,52500
A1891261,20161121,0,0,103800,89000
A1891261,20161122,0,0,122600,102200
A1891261,20161123,0,0,145500,47000
A1891261,20161124,0,0,140300,83100
A1891261,20161125,0,0,140600,82100
A1891261,20161126,0,0,155300,106600
A1891261,20161127,0,0,177400,154500
A1891261,20161128,0,0,115900,98500
A1891261,20161129,0,0,99000,107800
A1891261,20161130,0,0,152000,111800
A1891261,20161201,0,0,69700,76800
A1891261,20161202,0,0,160200,95600
A1891261,20161203,0,0,116500,98700
A1891261,20161204,0,0,169100,107600
A1891261,20161205,0,0,260200,122100
A1891261,20161206,0,0,126000,89000
A1891261,20161207,0,0,108400,88300
A1891261,20161208,0,0,153100,80800
A1891261,20161209,0,0,157500,130600
A1891261,20161210,0,0,102900,125900
A1891261,20161211,0,0,121900,222900
A1891261,20161212,0,0,172700,93100
A1891261,20161213,0,0,151400,136400
A1891261,20161214,0,0,127700,86200
A1891261,20161215,0,0,179800,175700
A1891261,20161216,0,0,131800,122600
A1891261,20161217,0,0,167400,153500
A1891261,20161218,0,0,127400,139900
A1891261,20161219,0,0,139300,124800
A1891261,20161220,0,0,104500,95400
A1891261,20161221,0,0,64200,93100
A1891261,20161222,0,0,142800,90100
A1891261,20161223,0,0,142800,110500
A1891261,20161224,0,0,200900,73500
A1891261,20161225,0,0,85800,93700
A1891261,20161226,0,0,123400,64400
A1891261,20161227,0,0,157000,60400
A1891261,20161228,0,0,135400,126300
A1891261,20161229,0,0,162000,57700
A1891261,20161230,0,0,107800,55800
A1891261,20161231,0,0,138500,69500
A1891261,2017-02-05,0,0,0,0
A1891261,2017-02-12,0,0,0,0
A1891261,2017-02-14,0,0,0,0
A1891261,2017-02-22,0,0,0,0
A1891261,2017-02-23,0,0,0,0
A1891261,2017-02-24,0,0,0,0
A1891261,2017-02-25,0,0,0,0
A1891261,2017-02-26,0,0,0,0
A1891261,2017-02-27,0,0,0,0
A1891261,2017-02-28,0,0,0,0
A1891261,2017-03-01,0,0,0,0
A1891261,2017-03-02,0,0,0,0
A1891261,2017-03-03,0,0,0,0
A1891261,2017-03-04,0,0,0,0
A1891261,2017-03-05,0,0,0,0
A1891261,2017-03-06,0,0,0,0
A1891261,2017-03-07,0,0,0,0
A1891261,2017-03-08,0,0,0,0
A1891261,2017-03-09,0,0,0,0
A1891261,2017-03-10,0,0,0,0
A1891261,2017-03-11,0,0,0,0
A1891261,2017-03-12,0,0,0,0
A1891261,2017-03-13,0,0,0,0
A1891261,2017-03-14,0,0,0,0
A1891261,2017-03-15,0,0,0,0
A1891261,2017-03-16,0,0,0,0
A1891261,20170101,0,0,101000,68700
A1891261,20170102,0,0,183100,122100
A1891261,20170103,0,0,114900,129300
A1891261,20170104,0,0,100500,138400
A1891261,20170105,0,0,134600,97000
A1891261,20170106,0,0,178200,153400
A1891261,20170107,0,0,121700,98900
A1891261,20170108,0,0,188300,135800
A1891261,20170109,0,0,119900,129900
A1891261,20170110,0,0,139800,221700
A1891261,20170111,0,0,160000,176200
A1891261,20170112,0,0,145400,249300
A1891261,20170113,0,0,177200,169500
A1891261,20170114,0,0,248500,185500
A1891261,20170115,0,0,260800,272100
A1891261,20170116,0,0,271900,273500
A1891261,20170117,0,0,173100,129900
A1891261,20170118,0,0,239000,313100
A1891261,20170119,0,0,0,0
A1891261,20170120,0,0,0,0
A1891261,20170121,0,0,0,0
A1891261,20170122,0,0,0,0
A1891261,20170123,0,0,0,0
A1891261,20170124,0,0,0,0
A1891261,20170125,0,0,0,0
A1891261,20170126,0,0,0,0
A1891261,20170127,0,0,0,0
A1891261,20170128,0,0,0,0
A1891261,20170129,0,0,0,0
A1891261,20170130,0,0,0,0
A1891261,20170131,0,0,0,0
A1891261,20170201,0,0,0,0
A1891261,20170202,0,0,0,0
A1891261,20170203,0,0,0,0
A1891261,20170204,0,0,0,0
A1891261,20170205,0,0,0,0
A1891261,20170206,0,0,0,0
A1891261,20170207,0,0,0,0
A1891261,20170208,0,0,0,0
A1891261,20170209,0,0,0,0
A1891261,20170210,0,0,0,0
A1891261,20170211,0,0,0,0
A1891261,20170212,0,0,0,0
A1891261,20170213,0,0,0,0
A1891261,20170214,0,0,0,0
A1891261,20170215,0,0,0,0
A1891261,20170216,0,0,0,0
A1891261,20170217,0,0,0,0
A1891261,20170218,0,0,0,0
A1891261,20170219,0,0,0,0
A1891261,20170220,0,0,0,0
A1891261,20170221,0,0,0,0
A1891261,20170222,0,0,0,0
A1891262,20160301,0,0,120700,0
A1891262,20160302,0,0,113900,0
A1891262,20160303,0,0,113500,0
A1891262,20160304,0,0,80900,0
A1891262,20160305,0,0,109200,0
A1891262,20160306,0,0,132800,0
A1891262,20160307,0,0,101500,0
A1891262,20160308,0,0,61600,0
A1891262,20160309,0,0,134400,0
A1891262,20160310,0,0,73800,0
A1891262,20160311,0,0,136400,0
A1891262,20160312,0,0,86400,0
A1891262,20160313,0,0,139300,0
A1891262,20160314,0,0,26200,0
A1891262,20160316,0,0,127400,0
A1891262,20160317,0,0,59500,0
A1891262,20160318,0,0,112100,0
A1891262,20160319,0,0,148200,0
A1891262,20160320,0,0,232000,0
A1891262,20160321,0,0,156900,0
A1891262,20160322,0,0,180800,0
A1891262,20160323,0,0,119500,0
A1891262,20160324,0,0,112000,0
A1891262,20160325,0,0,145700,0
A1891262,20160326,0,0,118600,0
A1891262,20160327,0,0,139500,0
A1891262,20160328,0,0,109400,0
A1891262,20160329,0,0,93000,0
A1891262,20160330,0,0,95500,0
A1891262,20160331,0,0,150500,0
A1891262,20160401,0,0,139100,0
A1891262,20160402,0,0,194200,0
A1891262,20160403,0,0,105200,0
A1891262,20160404,0,0,116800,0
A1891262,20160405,0,0,74000,0
A1891262,20160406,0,0,92400,0
A1891262,20160407,0,0,60600,0
A1891262,20160408,0,0,113400,0
A1891262,20160409,0,0,83400,0
A1891262,20160410,0,0,190400,0
A1891262,20160411,0,0,115900,0
A1891262,20160412,0,0,129000,0
A1891262,20160413,0,0,121500,0
A1891262,20160414,0,0,76300,0
A1891262,20160415,0,0,164600,0
A1891262,20160416,0,0,131500,0
A1891262,20160417,0,0,140200,0
A1891262,20160418,0,0,67700,0
A1891262,20160419,0,0,112200,0
A1891262,20160420,0,0,135700,0
A1891262,20160421,0,0,130300,0
A1891262,20160422,0,0,94300,0
A1891262,20160423,0,0,96700,0
A1891262,20160424,0,0,82200,0
A1891262,20160425,0,0,154600,0
A1891262,20160426,0,0,91200,0
A1891262,20160427,0,0,148500,0
A1891262,20160428,0,0,146900,0
A1891262,20160429,0,0,84000,0
A1891262,20160430,0,0,127600,0
A1891262,20160501,0,0,249700,0
A1891262,20160502,0,0,82100,0
A1891262,20160503,0,0,114400,0
A1891262,20160504,0,0,68300,0
A1891262,20160505,0,0,121900,0
A1891262,20160506,0,0,125300,0
A1891262,20160507,0,0,86100,0
A1891262,20160508,0,0,98300,0
A1891262,20160509,0,0,62000,0
A1891262,20160510,0,0,124600,0
A1891262,20160511,0,0,112900,0
A1891262,20160512,0,0,132700,0
A1891262,20160513,0,0,120400,0
A1891262,20160514,0,0,129700,0
A1891262,20160515,0,0,110100,0
A1891262,20160516,0,0,177000,0
A1891262,20160517,0,0,111000,0
A1891262,20160518,0,0,112800,0
A1891262,20160519,0,0,159900,0
A1891262,20160520,0,0,120600,0
A1891262,20160521,0,0,119800,0
A1891262,20160522,0,0,113500,0
A1891262,20160523,0,0,109000,0
A1891262,20160524,0,0,98200,0
A1891262,20160525,0,0,139800,0
A1891262,20160526,0,0,139900,0
A1891262,20160527,0,0,121100,0
A1891262,20160528,0,0,124700,0
A1891262,20160529,0,0,101000,0
A1891262,20160530,0,0,129700,0
A1891262,20160531,0,0,162300,0
A1891262,20160601,0,0,186700,0
A1891262,20160602,0,0,117100,0
A1891262,20160603,0,0,138100,0
A1891262,20160604,0,0,177900,0
A1891262,20160605,0,0,117300,0
A1891262,20160606,0,0,103600,0
